route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000173,26082701,260827010117S4,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010117S5,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010117S6,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010117S7,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010117S8,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010117S9,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S10,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S11,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S12,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S13,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S14,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S15,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S16,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S17,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S2,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S3,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S4,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S5,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S6,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S7,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S8,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000173,26082701,260827010118S9,MRT SUNGAI BESI - BANDAR TASIK SELATAN,0,1000000564
30000174,26073102,260731020111S10,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020111S11,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020111S12,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020111S13,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020111S14,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020111S15,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020111S16,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020111S2,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020111S3,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020111S4,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020111S5,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020111S6,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020111S7,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020111S8,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020111S9,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020112S10,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020112S11,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020112S12,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020112S13,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020112S14,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020112S15,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020112S16,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020112S2,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020112S3,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020112S4,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020112S5,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020112S6,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020112S7,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020112S8,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26073102,260731020112S9,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010125S10,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010125S11,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010125S2,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010125S3,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010125S4,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010125S5,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010125S6,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010125S7,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010125S8,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010125S9,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010126S10,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010126S11,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010126S2,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010126S3,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010126S4,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010126S5,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010126S6,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010126S7,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010126S8,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010126S9,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010136S10,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010136S11,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010136S12,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010136S2,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010136S3,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010136S4,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010136S5,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010136S6,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010136S7,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010136S8,MRT SERDANG JAYA - THE MINES,0,1000000512
30000174,26082701,260827010136S9,MRT SERDANG JAYA - THE MINES,0,1000000512
30000176,26073102,260731020070S10,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020070S2,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020070S3,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020070S4,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020070S5,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020070S6,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020070S7,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020070S8,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020070S9,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020102S10,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020102S11,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020102S2,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020102S3,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020102S4,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020102S5,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020102S6,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020102S7,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020102S8,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020102S9,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020106S10,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020106S11,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020106S2,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020106S3,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020106S4,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020106S5,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020106S6,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020106S7,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020106S8,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26073102,260731020106S9,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010191S2,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010191S3,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010191S4,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010191S5,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010191S6,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010191S7,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010191S8,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010191S9,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010225S2,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010225S3,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010225S4,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010225S5,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010225S6,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010225S7,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010225S8,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010225S9,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010226S10,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010226S2,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010226S3,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010226S4,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010226S5,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010226S6,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010226S7,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010226S8,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010226S9,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010227S10,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010227S2,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010227S3,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010227S4,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010227S5,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010227S6,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010227S7,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010227S8,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010227S9,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010228S10,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010228S2,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010228S3,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010228S4,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010228S5,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010228S6,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010228S7,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010228S8,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000176,26082701,260827010228S9,MRT PUTRAJAYA SENTRAL - PRESINT 4,0,1000000497
30000180,26073102,260731020050S10,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020050S11,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020050S2,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020050S3,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020050S4,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020050S5,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020050S6,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020050S7,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020050S8,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020050S9,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020056S10,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020056S11,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020056S2,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020056S3,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020056S4,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020056S5,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020056S6,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020056S7,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020056S8,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020056S9,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020059S10,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020059S11,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020059S2,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020059S3,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020059S4,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020059S5,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020059S6,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020059S7,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020059S8,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26073102,260731020059S9,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010188S2,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010188S3,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010188S4,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010188S5,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010188S6,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010188S7,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010188S8,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010205S2,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010205S3,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010205S4,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010205S5,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010205S6,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010205S7,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010205S8,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010252S2,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010252S3,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010252S4,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010252S5,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010252S6,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010252S7,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010252S8,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010252S9,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010260S2,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010260S3,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010260S4,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010260S5,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010260S6,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010260S7,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010260S8,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000180,26082701,260827010260S9,MRT PUTRA PERMAI - LRT PUCHONG PERDANA via TERMINAL PUCHONG UTAMA,0,1000000460
30000181,26073102,260731020064S10,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020064S11,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020064S12,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020064S13,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020064S14,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020064S2,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020064S3,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020064S4,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020064S5,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020064S6,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020064S7,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020064S8,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020064S9,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020071S10,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020071S11,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020071S12,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020071S13,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020071S14,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020071S2,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020071S3,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020071S4,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020071S5,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020071S6,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020071S7,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020071S8,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020071S9,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020105S10,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020105S11,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020105S12,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020105S13,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020105S14,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020105S2,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020105S3,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020105S4,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020105S5,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020105S6,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020105S7,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020105S8,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26073102,260731020105S9,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26082701,260827010151S10,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26082701,260827010151S11,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26082701,260827010151S12,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26082701,260827010151S2,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26082701,260827010151S3,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26082701,260827010151S4,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26082701,260827010151S5,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26082701,260827010151S6,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26082701,260827010151S7,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26082701,260827010151S8,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26082701,260827010151S9,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26082701,260827010152S10,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26082701,260827010152S11,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26082701,260827010152S12,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
30000181,26082701,260827010152S2,MRT SERDANG JAYA - MRT BATU 11 CHERAS,0,1000000485
